Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_30.png,30.23851664401232,0.9324817,0.019966286,0.053153976798057556,2.4593911170959473,good
blur_31.png,27.561715465868524,0.88338715,0.023301257,0.09622377157211304,2.708301544189453,neutral
blur_32.png,24.457427450278853,0.8086564,0.029888479,0.09457889199256897,2.8342301845550537,neutral
blur_33.png,28.671049648593936,0.91398686,0.021750754,0.08593807369470596,2.570610761642456,neutral
blur_34.png,27.006519820630537,0.88440156,0.024213217,0.09854739159345627,2.6951866149902344,neutral
blur_35.png,29.519472767634024,0.9214365,0.020874554,0.08078944683074951,2.4505181312561035,neutral
blur_36.png,28.928158348409596,0.9148348,0.021618446,0.06851290166378021,2.4289238452911377,neutral
blur_37.png,18.888383135123888,0.66500306,0.05080076,0.2450997680425644,2.9907655715942383,bad
blur_38.png,28.357911734884553,0.89766604,0.022407122,0.07471359521150589,2.3600473403930664,neutral
blur_39.png,26.794821901617453,0.87094885,0.02448385,0.08962194621562958,2.6830005645751953,neutral
blur_40.png,26.016738651058944,0.7968822,0.029410234,0.11647878587245941,1.8348147869110107,neutral
blur_41.png,30.10888665874944,0.8938434,0.020246962,0.06874214112758636,2.0111734867095947,good
blur_42.png,29.730557303603923,0.9020674,0.02355034,0.06137523427605629,1.9913445711135864,neutral
blur_43.png,25.287297493872146,0.7689279,0.032461647,0.15686951577663422,3.840712547302246,neutral
blur_44.png,27.194968698290765,0.8311278,0.026625978,0.06601294130086899,1.8416495323181152,neutral
blur_45.png,26.02953540624021,0.8068339,0.030329043,0.07424519956111908,1.615728735923767,neutral
blur_46.png,27.17204609390692,0.8186751,0.02620327,0.10748263448476791,2.453986883163452,neutral
blur_47.png,25.4070593039436,0.7659561,0.031133374,0.14882278442382812,1.9128444194793701,neutral
blur_48.png,24.496836669441755,0.72447044,0.0356964,0.21953360736370087,5.9946675300598145,neutral
blur_49.png,29.538866318148266,0.8921682,0.021348352,0.06133812665939331,1.4139790534973145,neutral
blur_50.png,23.85283341457542,0.7105455,0.037226725,0.20270992815494537,3.3018598556518555,neutral
blur_51.png,25.73969203576533,0.7914121,0.032989603,0.18334366381168365,2.0043628215789795,neutral
blur_52.png,28.768595357503514,0.88122064,0.024834959,0.06675110757350922,2.210294485092163,neutral
blur_53.png,28.20803471046586,0.8734095,0.024369208,0.0822247788310051,2.0232725143432617,neutral
blur_54.png,29.30239374941799,0.90043193,0.023681277,0.07382744550704956,2.3263278007507324,neutral
blur_55.png,25.305963481662943,0.76140827,0.032031458,0.15799210965633392,2.7191147804260254,neutral
blur_56.png,26.920535329794447,0.83827966,0.02636663,0.06947913765907288,2.079514741897583,neutral
blur_57.png,26.017158944554527,0.77610856,0.029455679,0.08396950364112854,3.038372755050659,neutral
blur_58.png,23.47018652628199,0.66110665,0.038869973,0.13915292918682098,2.1107115745544434,neutral
blur_59.png,25.68168080285089,0.7824211,0.031111965,0.07313457131385803,1.820151925086975,neutral
blur_60.png,25.167898197179973,0.9423463,0.04410844,0.047281838953495026,1.829880714416504,neutral
blur_61.png,23.414119123578526,0.79468966,0.04517233,0.2006484866142273,2.461709499359131,neutral
blur_62.png,27.382707923666505,0.8978929,0.030210892,0.07523505389690399,2.2371487617492676,neutral
blur_63.png,25.491469678884506,0.914368,0.04114669,0.062058936804533005,1.8166859149932861,neutral
blur_64.png,27.150890835604727,0.8860981,0.02688531,0.06808146089315414,1.9979829788208008,neutral
blur_65.png,26.412697815781307,0.8616938,0.030792182,0.06353931128978729,1.971762776374817,neutral
blur_66.png,25.992423727283555,0.8963211,0.03487134,0.06619630008935928,2.4933230876922607,neutral
blur_67.png,25.069852115826944,0.92982477,0.044325765,0.05954945087432861,1.9273388385772705,neutral
blur_68.png,27.69653510580289,0.8973214,0.028441673,0.08142121136188507,1.700647234916687,neutral
blur_69.png,27.582449844692427,0.93813586,0.031173429,0.0485188327729702,1.7415151596069336,neutral
blur_70.png,22.35478953329638,0.86722755,0.063241236,0.11640622466802597,3.1471779346466064,neutral
blur_71.png,22.809265730538925,0.8642022,0.059980135,0.10549332201480865,3.1014249324798584,neutral
blur_72.png,25.03309534175481,0.8551766,0.04058653,0.11764300614595413,2.0335710048675537,neutral
blur_73.png,25.708899318345132,0.86169547,0.032299574,0.1171322911977768,1.7203781604766846,neutral
blur_74.png,28.090460173728967,0.8972617,0.025932437,0.0876072347164154,2.035505533218384,neutral
blur_75.png,23.01353781537295,0.91191965,0.059995398,0.0700121521949768,3.173658609390259,neutral
blur_76.png,23.62075686129133,0.83242124,0.042934958,0.1452399641275406,2.3729190826416016,neutral
blur_77.png,22.188004752846304,0.87159485,0.06519636,0.10733124613761902,3.2008907794952393,neutral
blur_78.png,23.83426822386209,0.88775426,0.05298983,0.06938020884990692,2.1768922805786133,neutral
blur_79.png,29.60343885007778,0.9413419,0.025271721,0.032554540783166885,1.7719403505325317,neutral
blur_80.png,32.00474052100277,0.9463026,0.020101158,0.03202705457806587,1.931562900543213,good
blur_81.png,32.689892664943116,0.94776917,0.018691197,0.04216890409588814,1.9096195697784424,good
blur_82.png,32.01657385189619,0.9417832,0.019789046,0.059840910136699677,1.8961740732192993,good
blur_83.png,31.440422292953507,0.9220328,0.020269742,0.06408416479825974,1.9222607612609863,good
blur_84.png,30.965353573133783,0.9176429,0.021309553,0.0653536319732666,1.8738917112350464,good
blur_85.png,30.281560246405753,0.90104693,0.022209516,0.07803966104984283,2.064255714416504,good
blur_86.png,32.68373879863849,0.94676274,0.018657083,0.04202158376574516,1.8996261358261108,good
blur_87.png,32.582105531936215,0.94752437,0.018848883,0.04963009059429169,1.946912407875061,good
blur_88.png,32.12087736344831,0.9317289,0.01965353,0.06997678428888321,2.0038392543792725,good
blur_89.png,31.43266888573168,0.9124408,0.01995848,0.044921502470970154,1.873343825340271,good
blur_90.png,32.379712481687136,0.9467316,0.019193819,0.04191521927714348,1.9286092519760132,good
blur_91.png,32.00047304796906,0.9430766,0.019748831,0.050981730222702026,1.9428369998931885,good
blur_92.png,32.24490509928462,0.9484133,0.01949484,0.0561644621193409,1.894696831703186,good
blur_93.png,32.83665817301136,0.94857925,0.018478498,0.033729925751686096,1.9064373970031738,good
