Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_550.png,28.66830922819581,0.9039478,0.022682587,0.0890231803059578,2.8613462448120117,neutral
blur_551.png,19.15215717462973,0.6195175,0.059888784,0.2758219540119171,4.77225399017334,bad
blur_552.png,20.21695512577122,0.74259305,0.04858615,0.2189255952835083,4.314977169036865,neutral
blur_553.png,21.69428277997891,0.7646358,0.038225066,0.19516557455062866,2.615037202835083,neutral
blur_554.png,18.560511079631766,0.70062995,0.055678263,0.27417856454849243,3.2461233139038086,bad
blur_555.png,23.15308173576074,0.80459386,0.038314965,0.1341567188501358,3.5705132484436035,neutral
blur_556.png,28.19164180141867,0.90954787,0.026024476,0.07052383571863174,3.381211757659912,neutral
blur_557.png,25.124899099550056,0.8272974,0.029130282,0.13096874952316284,3.0405073165893555,neutral
blur_558.png,26.181757596892112,0.8623685,0.026831875,0.10464635491371155,2.7092840671539307,neutral
blur_559.png,19.90858717497155,0.6483018,0.054507017,0.3049283027648926,4.447975158691406,bad
blur_560.png,21.822966150328753,0.70999765,0.03952393,0.17327597737312317,4.835964202880859,neutral
blur_561.png,21.443767148763534,0.75576454,0.040410556,0.19133338332176208,2.0640931129455566,neutral
blur_562.png,21.903592904555104,0.7787948,0.04141255,0.17261755466461182,3.540337324142456,neutral
blur_563.png,20.415288197675316,0.7224598,0.046315122,0.24182215332984924,4.3450798988342285,neutral
blur_564.png,19.12356662827031,0.6866134,0.055763733,0.27920129895210266,2.8021907806396484,bad
blur_565.png,24.56462148050427,0.8214372,0.03408675,0.09846746176481247,4.546963214874268,neutral
blur_566.png,23.04020358608121,0.78417784,0.036997914,0.1350734829902649,3.1223864555358887,neutral
blur_567.png,23.56093914713808,0.80176896,0.035058115,0.14912749826908112,3.3473005294799805,neutral
blur_568.png,21.96326395213542,0.704181,0.040903304,0.18648561835289001,2.757441520690918,neutral
blur_569.png,26.16218140004859,0.89799005,0.03233544,0.06691750884056091,2.4566688537597656,neutral
blur_570.png,21.751919552920036,0.7680323,0.045099925,0.16937077045440674,2.7781426906585693,neutral
blur_571.png,19.32187769732328,0.58690256,0.06381134,0.23251020908355713,4.071793556213379,bad
blur_572.png,21.367426251906206,0.72574466,0.047265455,0.17611569166183472,3.0633676052093506,neutral
blur_573.png,25.981942806462285,0.8843462,0.032596838,0.061598628759384155,2.8203420639038086,neutral
blur_574.png,18.28689110480274,0.5210581,0.07137627,0.2638857364654541,3.698413372039795,bad
blur_575.png,22.376111336075763,0.79840165,0.048855633,0.11683040857315063,3.0121471881866455,neutral
blur_576.png,20.678406631678282,0.75554967,0.05023642,0.18788368999958038,3.2331387996673584,neutral
blur_577.png,25.029332314467542,0.8464992,0.031620562,0.10157681256532669,2.7744438648223877,neutral
blur_578.png,20.302997423425055,0.6635299,0.053839374,0.19662585854530334,3.0684752464294434,neutral
blur_579.png,25.109182929515036,0.86993474,0.033686016,0.09435033798217773,2.9409000873565674,neutral
blur_580.png,25.256310197549503,0.87424713,0.030524105,0.10679273307323456,2.445765495300293,neutral
blur_581.png,22.293258373496418,0.754056,0.044544905,0.12832538783550262,2.7205233573913574,neutral
blur_582.png,19.74459352279373,0.63397866,0.05846185,0.21879707276821136,3.546450614929199,bad
blur_583.png,27.63873361002198,0.91093683,0.026691126,0.04979041591286659,2.70322585105896,neutral
blur_584.png,19.69659349603194,0.6139529,0.056962416,0.22189322113990784,3.4143364429473877,bad
blur_585.png,24.83532860621985,0.8723112,0.032783188,0.09052818268537521,2.805135726928711,neutral
blur_586.png,27.411278912382038,0.75178975,0.030514836,0.2617606818675995,2.5264382362365723,neutral
blur_587.png,24.938584487102034,0.5604508,0.039675996,0.3983667492866516,2.568788766860962,neutral
blur_588.png,26.865991319682976,0.6995093,0.032596536,0.2803184390068054,2.479417324066162,neutral
blur_589.png,26.212632072636932,0.6804557,0.03472281,0.2232624888420105,2.5377919673919678,neutral
blur_590.png,29.238765937152404,0.8481405,0.026044304,0.13990679383277893,2.5912024974823,neutral
blur_591.png,26.721005330969952,0.68759316,0.033147078,0.3565917909145355,2.611603260040283,neutral
blur_592.png,26.70403113723725,0.6911771,0.03304893,0.25556784868240356,2.5572056770324707,neutral
blur_593.png,27.32188671663572,0.7843366,0.030413045,0.14406262338161469,2.473691940307617,neutral
blur_594.png,26.05121631120896,0.64770555,0.035128593,0.3096788823604584,3.2736737728118896,neutral
blur_595.png,28.54849870799413,0.8106248,0.027372636,0.2465411275625229,2.638315439224243,neutral
blur_596.png,26.985323673987143,0.6950416,0.032813534,0.27919384837150574,2.7977263927459717,neutral
blur_597.png,27.950181974355313,0.7890369,0.028624497,0.1864209771156311,2.5680806636810303,neutral
blur_598.png,28.190448412528795,0.8145497,0.028252268,0.2527928948402405,2.5248143672943115,neutral
blur_599.png,30.154682009210475,0.8988057,0.02363913,0.08403146266937256,2.4882967472076416,good
blur_600.png,27.3101411766725,0.73542285,0.03137814,0.29008495807647705,2.6295084953308105,neutral
blur_601.png,27.520120012987,0.7890072,0.030289995,0.24908898770809174,2.7545928955078125,neutral
blur_602.png,26.180050771724236,0.64416105,0.035062592,0.259235680103302,2.818584680557251,neutral
blur_603.png,26.282794614705107,0.6765062,0.034027297,0.2401185780763626,2.738386392593384,neutral
