Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
6from7_DSC03081_t1_171.png,19.562971927778964,0.582802,0.0790589,0.36572301387786865,3.237604856491089,bad
6from7_DSC03091_t1_171.png,16.0995578204038,0.20740958,0.11472026,0.6011735796928406,8.41629695892334,bad
6from7_DSC03102_t1_171.png,21.01719820759743,0.6432758,0.07048685,0.40260791778564453,2.8011443614959717,neutral
6from7_DSC03138_t1_171.png,19.97799180767474,0.58874416,0.073665276,0.34357085824012756,3.3090901374816895,bad
6from7_DSC03148_t1_171.png,20.76761217533411,0.6341191,0.068363704,0.36234205961227417,3.0167737007141113,neutral
6from7_DSC03158_t1_171.png,17.72660337867599,0.4496704,0.09443029,0.4651515781879425,3.201282501220703,bad
6from7_DSC03169_t1_171.png,21.69348314623521,0.6729086,0.06317241,0.2806275486946106,3.6998331546783447,neutral
6from7_DSC03179_t1_171.png,20.001978397393426,0.6141579,0.07073823,0.2861420810222626,3.603677749633789,neutral
6from7_DSC03209_t1_171.png,20.507606831746344,0.6000187,0.06958968,0.3661974370479584,3.4562840461730957,neutral
6from7_DSC03222_t1_171.png,17.462427302683018,0.5283253,0.095412634,0.357051819562912,6.176115036010742,bad
6from7_DSC03236_t1_171.png,20.820331372620842,0.70657414,0.07515254,0.26473361253738403,2.6043927669525146,neutral
6from7_DSC03247_t1_171.png,18.29326878290246,0.5404264,0.084981166,0.3108897805213928,2.6171393394470215,bad
6from7_DSC03268_t1_171.png,17.105370723756995,0.4736112,0.09636245,0.3503021001815796,3.094888687133789,bad
6from7_DSC03278_t1_171.png,17.436591450109667,0.5001524,0.098437995,0.6302887797355652,4.898053169250488,bad
6from7_DSC03288_t1_171.png,25.000674148872235,0.7183254,0.035878096,0.24918220937252045,2.053772449493408,neutral
6from7_DSC03298_t1_171.png,22.49709517268296,0.67837435,0.060067136,0.2667999565601349,3.4565188884735107,neutral
6from7_DSC03308_t1_171.png,17.814175889996847,0.55871075,0.102935344,0.3310098350048065,3.666409730911255,bad
6from7_DSC03318_t1_171.png,19.278051060669167,0.6109889,0.06965465,0.2423255443572998,10.849479675292969,bad
6from7_DSC03328_t1_171.png,19.27808428551259,0.5566588,0.08377815,0.31550976634025574,2.7837276458740234,bad
6from7_DSC03338_t1_171.png,18.593925782398223,0.62466586,0.08264538,0.3067162334918976,5.822442054748535,bad
6from7_DSC03350_t1_171.png,21.456798468192638,0.6355029,0.06510649,0.29483282566070557,4.997642517089844,neutral
6from7_DSC03360_t1_171.png,21.05716177323084,0.7627468,0.07619059,0.2237209677696228,2.6995608806610107,neutral
6from7_DSC03370_t1_171.png,26.806364382823105,0.8495426,0.034563083,0.1353369802236557,2.5074172019958496,neutral
6from7_DSC03381_t1_171.png,21.04063205793023,0.595385,0.059915394,0.3006707727909088,3.1787450313568115,neutral
6from7_DSC03391_t1_171.png,21.00312833759046,0.76585346,0.07825975,0.20629535615444183,1.9992973804473877,neutral
6from7_DSC03401_t1_171.png,19.585945582474434,0.44060335,0.08415902,0.2990416884422302,3.4341068267822266,bad
6from7_DSC03412_t1_171.png,17.60534257885319,0.47004148,0.092730604,0.3854408860206604,4.8599066734313965,bad
6from7_DSC03434_t1_171.png,25.67690424997595,0.7679429,0.03288791,0.22014787793159485,1.176693320274353,neutral
6from7_DSC03444_t1_171.png,24.35915623604935,0.69815034,0.033881247,0.26320916414260864,1.8934803009033203,neutral
6from7_DSC03454_t1_171.png,22.01835089139928,0.7558909,0.06765047,0.20314660668373108,2.377162456512451,neutral
6from7_DSC03464_t1_171.png,26.366529511666798,0.76235723,0.03455434,0.19057515263557434,2.5395407676696777,neutral
6from7_DSC03475_t1_171.png,26.846987783717545,0.7379567,0.030851156,0.20787054300308228,1.6247615814208984,neutral
6from7_DSC03485_t1_171.png,25.43897816399856,0.65536237,0.034262393,0.24329107999801636,1.9333468675613403,neutral
6from7_DSC03495_t1_171.png,23.945644547450474,0.714266,0.04681948,0.24832168221473694,4.061534404754639,neutral
6from7_DSC03505_t1_171.png,21.33285202927331,0.59525114,0.06481286,0.26510778069496155,3.0314321517944336,neutral
6from7_DSC03515_t1_171.png,20.430929288778398,0.68479186,0.07458142,0.3362026512622833,2.6304776668548584,neutral
6from7_DSC03525_t1_171.png,21.703196245488737,0.6157103,0.055586215,0.17474116384983063,3.5892436504364014,neutral
6from7_DSC03536_t1_171.png,24.746906921731828,0.6917357,0.034532994,0.333442747592926,2.608330726623535,neutral
6from7_DSC03547_t1_171.png,19.880842822296437,0.39172602,0.08015634,0.5868054628372192,2.546013116836548,bad
6from7_DSC03557_t1_171.png,20.78468133038337,0.6293587,0.06842858,0.35292768478393555,3.583181381225586,neutral
6from7_DSC03567_t1_171.png,18.36771902816023,0.48813215,0.094537556,0.32541540265083313,5.039280414581299,bad
6from7_DSC03587_t1_171.png,22.708640882361216,0.82911724,0.061636943,0.21345248818397522,9.49853229522705,neutral
6from7_DSC03597_t1_171.png,22.646133137756152,0.70511603,0.04031804,0.3164685368537903,1.4376649856567383,neutral
6from7_DSC03607_t1_171.png,22.12946353781234,0.6476603,0.058391333,0.3162965178489685,2.1586451530456543,neutral
6from7_DSC03618_t1_171.png,23.458025290747955,0.89590067,0.05708027,0.10295370221138,2.2700421810150146,neutral
6from7_DSC03630_t1_171.png,20.620938424156982,0.71243495,0.08370111,0.24749861657619476,2.327352285385132,neutral
6from7_DSC03661_t1_171.png,20.49060929729205,0.7187031,0.07369701,0.2733887732028961,4.119077682495117,neutral
