Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
6from7_DSC04292_t1_151.png,18.09465730629809,0.56691784,0.084884524,0.3283883035182953,3.6802492141723633,bad
6from7_DSC04292_t1_171.png,19.12569822649552,0.66362625,0.079865284,0.341107577085495,5.185052394866943,bad
6from7_DSC04292_t1_191.png,19.741480009930562,0.6951694,0.074445605,0.3131696283817291,5.003157138824463,bad
6from7_DSC04302_t1_111.png,26.28776408610471,0.75971156,0.026737308,0.18982116878032684,4.552169322967529,neutral
6from7_DSC04302_t1_131.png,26.45330325247042,0.7674274,0.028257035,0.20591841638088226,3.176560640335083,neutral
6from7_DSC04302_t1_151.png,24.002004169303387,0.6464774,0.036683787,0.27773791551589966,5.359816074371338,neutral
6from7_DSC04302_t1_171.png,26.176535575312904,0.7303081,0.028047984,0.2391369342803955,3.5877087116241455,neutral
6from7_DSC04302_t1_191.png,26.776081819012596,0.75808805,0.025080308,0.23670297861099243,2.9428822994232178,neutral
6from7_DSC04314_t1_111.png,22.237279203535735,0.7069475,0.06510268,0.31642159819602966,2.925595283508301,neutral
6from7_DSC04314_t1_131.png,22.1361394008568,0.72972894,0.06561159,0.2536284327507019,4.0490031242370605,neutral
6from7_DSC04314_t1_151.png,22.224275209303897,0.725353,0.06449302,0.2766357362270355,5.422634601593018,neutral
6from7_DSC04314_t1_171.png,21.678775801255036,0.7193443,0.06951218,0.26821190118789673,2.2566049098968506,neutral
6from7_DSC04314_t1_191.png,22.495281359243865,0.69276315,0.061641037,0.2711421847343445,2.476820707321167,neutral
6from7_DSC04355_t1_111.png,18.470935697188736,0.55079865,0.0913466,0.3921063244342804,10.156454086303711,bad
6from7_DSC04355_t1_131.png,18.86380240522406,0.581728,0.087526895,0.38215526938438416,4.482454299926758,bad
6from7_DSC04355_t1_151.png,20.66492105025979,0.7319811,0.072357014,0.3423253297805786,3.1020679473876953,neutral
6from7_DSC04355_t1_171.png,19.75639685771093,0.67084455,0.07949343,0.4084177017211914,6.2811713218688965,bad
6from7_DSC04355_t1_191.png,20.904050006400546,0.7654627,0.070563205,0.31785330176353455,3.9840662479400635,neutral
6from7_DSC04365_t1_111.png,23.20915480228303,0.74199575,0.055273574,0.23916944861412048,3.435816526412964,neutral
