Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_189.png,28.7480724780189,0.95373255,0.006169069,0.05118276923894882,0.5570071935653687,neutral
blur_190.png,28.228290042608837,0.95146227,0.0064926594,0.05806676670908928,0.47632819414138794,neutral
blur_191.png,27.859264258451336,0.9467268,0.0071839704,0.05690990388393402,0.542529821395874,neutral
blur_192.png,32.36157281400958,0.9690717,0.004883008,0.026699332520365715,0.4418497383594513,good
blur_193.png,33.40701823383371,0.9517099,0.004428183,0.05255088210105896,0.3089900612831116,good
blur_194.png,35.2476206288858,0.961682,0.00387102,0.05503595620393753,0.2725772261619568,good
blur_195.png,32.80231006679205,0.96594113,0.0038550638,0.051771800965070724,0.2982327938079834,good
blur_196.png,32.342851270018876,0.94700307,0.0048591876,0.05192923545837402,0.2760442793369293,good
blur_197.png,33.71334686207091,0.92450976,0.0054027406,0.12455584108829498,0.3174629807472229,good
blur_198.png,33.96123558481513,0.9525285,0.004396549,0.043758366256952286,0.3177148699760437,good
blur_199.png,33.67016397869048,0.9391083,0.0048820516,0.07919838279485703,0.32269811630249023,good
blur_200.png,38.91641493022514,0.9739241,0.0029940559,0.01705572009086609,0.3043650686740875,good
blur_201.png,35.59488689291438,0.95345765,0.004134469,0.04611645266413689,0.3074817657470703,good
blur_202.png,37.252935012470026,0.9688541,0.0033293192,0.051312196999788284,0.3765254020690918,good
blur_203.png,36.98478296055056,0.965964,0.0034373312,0.04844920337200165,0.3538947105407715,good
blur_204.png,39.83520792883587,0.97489244,0.002821463,0.010898159816861153,0.29249873757362366,good
blur_205.png,33.01547243925752,0.9593316,0.0041419207,0.04915579408407211,0.32664093375205994,good
blur_206.png,32.28689040300243,0.91554207,0.0058746133,0.062285490334033966,0.3113758862018585,good
blur_207.png,31.497898728234862,0.90733105,0.0065886215,0.1519974172115326,0.3178100287914276,good
blur_208.png,36.05892228617074,0.96348745,0.0037848812,0.04169357940554619,0.3011091649532318,good
