Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_124.png,22.189787392907036,0.6211151,0.046455722,0.3243408799171448,3.8007075786590576,neutral
blur_125.png,21.590220429444862,0.58360404,0.049573064,0.32369378209114075,3.14231276512146,neutral
blur_126.png,25.632921712558655,0.7995734,0.03186119,0.08799754828214645,1.9619499444961548,neutral
blur_127.png,23.022784907209104,0.6790553,0.04183514,0.22370368242263794,2.3253042697906494,neutral
blur_128.png,22.682133179472757,0.60949427,0.04532528,0.2047620415687561,2.733039617538452,neutral
blur_129.png,23.056267196098467,0.652825,0.04246195,0.10809433460235596,2.5855906009674072,neutral
blur_130.png,26.31197037841713,0.8062522,0.031012887,0.08969645202159882,2.3353123664855957,neutral
blur_131.png,21.646733363191906,0.5228793,0.051087175,0.19429077208042145,3.051867723464966,neutral
blur_132.png,25.03652980719224,0.7708301,0.03481062,0.09370674192905426,3.1143312454223633,neutral
blur_133.png,24.731824890724788,0.7618535,0.03587036,0.12867413461208344,3.0683484077453613,neutral
blur_134.png,22.01887847934899,0.58916134,0.04871668,0.2540193498134613,3.461984157562256,neutral
blur_135.png,26.13101374776121,0.7937591,0.030831069,0.09906142950057983,2.4669203758239746,neutral
blur_136.png,25.66707604441827,0.82483894,0.034963485,0.1010272204875946,2.841181993484497,neutral
blur_137.png,26.607792937640685,0.8564326,0.033302724,0.05538278445601463,2.4477548599243164,neutral
blur_138.png,21.362386415461856,0.5424785,0.059150856,0.2475249022245407,4.000823020935059,neutral
blur_139.png,24.84180563478152,0.7810931,0.03304914,0.10180582851171494,2.47287654876709,neutral
blur_140.png,25.875346983400647,0.81793475,0.033816982,0.07972730696201324,2.846116065979004,neutral
blur_141.png,21.801562816037215,0.55025154,0.05643028,0.32569485902786255,3.5981967449188232,neutral
blur_142.png,23.78598495975431,0.70000553,0.041446846,0.11648115515708923,3.52278470993042,neutral
blur_143.png,24.34183991756683,0.7646046,0.039506275,0.11309852451086044,3.122485637664795,neutral
blur_144.png,23.91470211204335,0.6938886,0.038770713,0.10946694761514664,3.6730995178222656,neutral
blur_145.png,23.548165755308194,0.7306692,0.043429557,0.09956302493810654,3.2858877182006836,neutral
blur_146.png,20.21593862267942,0.53094333,0.06807884,0.42531341314315796,6.88786506652832,neutral
blur_147.png,26.660405692819687,0.84416,0.03167501,0.06856831163167953,2.543401002883911,neutral
blur_148.png,21.393840996373328,0.52324814,0.058831733,0.33832868933677673,3.281590461730957,neutral
blur_149.png,22.295857724000804,0.5889604,0.050042998,0.16167114675045013,3.221463680267334,neutral
blur_150.png,29.019061153074603,0.9110565,0.027701242,0.03934323415160179,2.1769986152648926,neutral
blur_151.png,24.45177035376808,0.7591879,0.036396664,0.127040296792984,3.7788279056549072,neutral
blur_152.png,24.21490822344417,0.7830813,0.04041237,0.12071914970874786,3.0914270877838135,neutral
blur_153.png,23.69406067897327,0.682442,0.044129997,0.08094508200883865,3.673922061920166,neutral
blur_154.png,27.163435958604772,0.8772917,0.030019931,0.059253450483083725,2.760982036590576,neutral
blur_155.png,29.124034633897086,0.91188353,0.026131531,0.0471208319067955,2.107978343963623,neutral
blur_156.png,25.21623268377408,0.8224881,0.03179475,0.0931723415851593,2.1036148071289062,neutral
blur_157.png,23.511242680943298,0.79608256,0.04258428,0.11370718479156494,2.5853559970855713,neutral
blur_158.png,24.650824706271827,0.7983305,0.035284445,0.11201737821102142,2.2064049243927,neutral
blur_159.png,19.363416116083783,0.61878186,0.06707424,0.37169796228408813,2.8460943698883057,bad
blur_160.png,25.622094863751528,0.8454065,0.034576032,0.08070626109838486,2.268493890762329,neutral
blur_161.png,29.600800074701922,0.9179438,0.022788757,0.06396973133087158,1.9335724115371704,neutral
blur_162.png,26.506407679740533,0.8851661,0.03532347,0.06747877597808838,2.578047752380371,neutral
blur_163.png,23.734775563860367,0.8142395,0.03978126,0.12169896066188812,2.178344964981079,neutral
blur_164.png,27.40796361532245,0.877834,0.027341636,0.07755894958972931,2.07855224609375,neutral
blur_165.png,25.353073186491912,0.8346072,0.030483194,0.08739633858203888,2.077892780303955,neutral
