Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_743.png,32.57463002662659,0.96098757,0.008940086,0.028239578008651733,0.5865775346755981,good
blur_744.png,40.25116559367112,0.94918174,0.0049948506,0.028550660237669945,0.487324982881546,good
blur_745.png,39.70538206802593,0.97223544,0.00566942,0.015527613461017609,0.5545065999031067,good
blur_746.png,43.403225647209915,0.9711943,0.003960312,0.03127366304397583,0.49748873710632324,good
blur_747.png,42.597992107686444,0.972994,0.004208137,0.018947318196296692,0.43299272656440735,good
blur_748.png,37.02088894273362,0.9215432,0.007584889,0.06819631904363632,0.8237974643707275,good
blur_749.png,38.93130348624223,0.9501107,0.0066579436,0.0390847846865654,0.6413719058036804,good
blur_750.png,37.00823712883686,0.9211828,0.008468842,0.05125782638788223,0.80423504114151,good
blur_751.png,39.26091056655345,0.94115925,0.0063987207,0.03751029074192047,0.6156463027000427,good
blur_752.png,42.70066453809829,0.95769817,0.004802592,0.034567058086395264,0.5482839345932007,good
blur_753.png,36.793708230410296,0.9407947,0.008209984,0.05732710659503937,0.8419049978256226,good
blur_754.png,44.42988444170772,0.97083884,0.0038107217,0.014972541481256485,0.49061301350593567,good
blur_755.png,43.53611691179388,0.965311,0.0039785164,0.018873026594519615,0.5380576252937317,good
blur_756.png,44.964794409207435,0.9810665,0.0034873113,0.011119840666651726,0.4309510290622711,good
blur_757.png,40.68895102979151,0.9687715,0.0052222647,0.019874725490808487,0.5229858756065369,good
blur_758.png,38.84373396775257,0.95947725,0.0065599843,0.0276357289403677,0.5843127965927124,good
blur_759.png,39.74668858232932,0.96089935,0.00597558,0.019201356917619705,0.5444397330284119,good
blur_760.png,42.399916685480605,0.97436684,0.004436677,0.01705232448875904,0.4453018605709076,good
blur_761.png,39.68290978127563,0.9583197,0.006370049,0.022229649126529694,0.7219411730766296,good
blur_762.png,38.848651012399976,0.9567747,0.0067509743,0.02737748622894287,0.6077731847763062,good
blur_763.png,31.06058788070754,0.91111666,0.016467286,0.05264343321323395,1.331097960472107,good
blur_764.png,34.09264341250741,0.96315974,0.007328981,0.0366394966840744,0.29873013496398926,good
blur_765.png,34.43747246497739,0.96565837,0.0066070803,0.03510341793298721,0.9346482753753662,good
blur_766.png,36.8604217051178,0.9776347,0.0053315996,0.023154836148023605,0.864708423614502,good
blur_767.png,36.508495392379196,0.97177315,0.0062113493,0.021909156814217567,0.7084178328514099,good
blur_768.png,37.929938603370054,0.9759622,0.005227146,0.018031561747193336,0.7350663542747498,good
blur_769.png,39.210914979656756,0.9845446,0.004374094,0.014811327680945396,0.6955682635307312,good
