Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_601.png,40.879592408601795,0.97456187,0.0045259544,0.053242720663547516,0.4958662986755371,good
blur_602.png,39.69480408316831,0.9655361,0.0051764613,0.04205528646707535,0.4582224190235138,good
blur_603.png,37.15378442130932,0.96445704,0.0054644556,0.07302339375019073,0.5280007123947144,good
blur_604.png,39.85937699795322,0.97439796,0.0045632566,0.05112047493457794,0.4219926595687866,good
blur_605.png,43.02395778767697,0.9822176,0.003983534,0.029211338609457016,0.44070354104042053,good
blur_606.png,33.971788016573214,0.9799215,0.0053399843,0.014559002593159676,0.29346030950546265,good
blur_607.png,35.6107895808119,0.98390895,0.004471781,0.014575636014342308,0.30932286381721497,good
blur_608.png,29.059253326354227,0.9546835,0.0081364615,0.026377975940704346,0.3684143126010895,neutral
blur_609.png,35.24281036154036,0.9819589,0.0046828445,0.0140149537473917,0.31182247400283813,good
blur_610.png,36.01163987264984,0.98260695,0.0048690387,0.01658831164240837,0.2742519974708557,good
blur_611.png,25.67651562672269,0.942853,0.010474894,0.041029203683137894,0.3976050317287445,neutral
blur_612.png,34.41367283986997,0.98043317,0.005368965,0.014403875917196274,0.3695564866065979,good
blur_613.png,34.281261866251505,0.9773464,0.0049119033,0.016226334497332573,0.3463890850543976,good
blur_614.png,32.58398192031297,0.97361594,0.005729617,0.016655467450618744,0.4308325946331024,good
blur_615.png,34.49538041090259,0.97813815,0.004790431,0.022438745945692062,0.30615895986557007,good
blur_616.png,31.15524540319558,0.96892554,0.0067851166,0.02050342597067356,0.38429543375968933,good
blur_617.png,34.0773528166758,0.977613,0.0052018254,0.017671145498752594,0.31611257791519165,good
blur_618.png,32.40363229291246,0.9745497,0.0059473296,0.022899480536580086,0.46479615569114685,good
blur_619.png,30.13310785839309,0.9620344,0.007093054,0.02918034791946411,0.33664509654045105,good
blur_620.png,34.35992107771941,0.98032975,0.004598088,0.011950413696467876,0.38804176449775696,good
blur_621.png,35.046188416591924,0.98319453,0.0046124556,0.010318705812096596,0.37621164321899414,good
blur_622.png,32.4224487010766,0.9745608,0.006180644,0.02230960689485073,0.31117498874664307,good
blur_623.png,29.980024120718426,0.9603405,0.007708023,0.019201453775167465,0.3538244962692261,neutral
blur_624.png,35.267395047173,0.9830487,0.004418989,0.012663329020142555,0.39201855659484863,good
blur_625.png,33.61891382807319,0.9778581,0.0052417167,0.015338880941271782,0.38000354170799255,good
blur_626.png,37.2653598944227,0.97100574,0.009223658,0.02154368907213211,1.0699970722198486,good
blur_627.png,35.46170265049191,0.9678912,0.009777214,0.01924216002225876,0.940083920955658,good
blur_628.png,35.454932347170704,0.9544344,0.00970557,0.0446026474237442,1.5332316160202026,good
blur_629.png,37.39386479912109,0.98290986,0.00867539,0.00850116740912199,0.9886505603790283,good
blur_630.png,34.97875931535725,0.95458966,0.010173776,0.02476361021399498,1.717911958694458,good
blur_631.png,36.60870675426767,0.9588663,0.009626881,0.028071321547031403,1.2944918870925903,good
blur_632.png,34.88701215483423,0.9576619,0.010481442,0.0400274395942688,1.2273787260055542,good
blur_633.png,38.66567232724169,0.9857963,0.008289331,0.011728459969162941,0.8073923587799072,good
blur_634.png,37.39560578476262,0.9797668,0.008405067,0.020680394023656845,0.9455175995826721,good
blur_635.png,35.71761973315516,0.9588768,0.009743262,0.029354168102145195,1.2985633611679077,good
blur_636.png,35.65195181641827,0.9583288,0.009554521,0.043455902487039566,1.6125136613845825,good
blur_637.png,36.4067918857139,0.962303,0.010084023,0.03164085000753403,1.2570576667785645,good
blur_638.png,34.735253601340865,0.956718,0.0102269035,0.03650514781475067,1.2315088510513306,good
blur_639.png,31.817831318336445,0.892502,0.014437455,0.0770333930850029,2.0109498500823975,good
blur_640.png,32.607471566340735,0.95075387,0.011423173,0.03637899458408356,1.0469107627868652,good
blur_641.png,35.9489220656189,0.9614971,0.009524357,0.022127646952867508,1.211944580078125,good
blur_642.png,37.58844797409836,0.9805878,0.008707206,0.028078695759177208,0.7128883004188538,good
blur_643.png,35.8511022630728,0.9536202,0.009931534,0.037826232612133026,1.121604561805725,good
blur_644.png,34.307150175872145,0.96058774,0.010516897,0.028200121596455574,1.4570220708847046,good
blur_645.png,35.293196726899275,0.9640586,0.009903044,0.042370427399873734,1.0643583536148071,good
blur_646.png,36.08414933635096,0.9820123,0.0065027643,0.01260598935186863,0.6058691740036011,good
blur_647.png,38.74803533938532,0.98533183,0.0060610115,0.017220882698893547,0.5662313103675842,good
blur_648.png,38.5858196500772,0.98524237,0.0062054307,0.01679152436554432,0.56483393907547,good
blur_649.png,35.440367291201966,0.98159003,0.0065583377,0.01784992776811123,0.5993109345436096,good
blur_650.png,38.42377277444003,0.9820845,0.006231277,0.01869950443506241,0.6507101655006409,good
blur_651.png,39.32672903353123,0.986777,0.0059129596,0.01200869306921959,0.5441422462463379,good
blur_652.png,36.8653041080416,0.98494154,0.0062750275,0.011958028189837933,0.5804209113121033,good
blur_653.png,37.9114591796682,0.98333526,0.006260929,0.01596257835626602,0.5435829162597656,good
blur_654.png,37.58251388227287,0.984618,0.005949925,0.016993021592497826,0.5309978723526001,good
blur_655.png,34.11612500774946,0.9668471,0.007721176,0.04295792430639267,0.7319994568824768,good
blur_656.png,37.81684538674292,0.97962624,0.00663607,0.019058477133512497,0.7115383744239807,good
blur_657.png,39.088204983328076,0.98072785,0.0062419586,0.017775867134332657,0.6743642091751099,good
blur_658.png,37.19132834581507,0.9833409,0.0064131008,0.02204947918653488,0.5713926553726196,good
